High,Low,Open,Close,Volume,Adj Close
5360.0,5210.0,5220.0,5280.0,6957.0,4343.169921875
5360.0,5230.0,5230.0,5300.0,11527.0,4359.62060546875
5370.0,5210.0,5230.0,5310.0,8687.0,4367.8466796875
6310.0,5330.0,5370.0,5670.0,424814.0,4663.97216796875
5700.0,5490.0,5670.0,5590.0,40464.0,4598.16650390625
5590.0,5320.0,5590.0,5480.0,23105.0,4507.68359375
5480.0,5350.0,5350.0,5450.0,12086.0,4483.00634765625
5490.0,5300.0,5390.0,5380.0,11080.0,4425.42626953125
5390.0,5310.0,5390.0,5330.0,10366.0,4384.29833984375
5370.0,5300.0,5370.0,5300.0,9987.0,4359.62060546875
5340.0,5200.0,5300.0,5200.0,14890.0,4277.3642578125
5240.0,5200.0,5200.0,5210.0,2271.0,4285.58984375
5270.0,5200.0,5210.0,5270.0,2848.0,4334.94384765625
5370.0,5270.0,5300.0,5370.0,4970.0,4417.20068359375
5460.0,5280.0,5360.0,5320.0,10883.0,4376.072265625
5430.0,5320.0,5320.0,5370.0,9825.0,4417.20068359375
5420.0,5320.0,5370.0,5370.0,5999.0,4417.20068359375
5530.0,5380.0,5380.0,5480.0,9095.0,4507.68359375
5530.0,5480.0,5490.0,5500.0,5347.0,4524.134765625
5620.0,5320.0,5450.0,5620.0,5689.0,4622.84326171875
5650.0,5510.0,5610.0,5640.0,5630.0,4639.294921875
5760.0,5570.0,5640.0,5750.0,9007.0,4729.77734375
5780.0,5540.0,5780.0,5760.0,3286.0,4738.00341796875
5760.0,5550.0,5750.0,5760.0,3839.0,4738.00341796875
5850.0,5680.0,5760.0,5800.0,4980.0,4770.90625
5800.0,5700.0,5710.0,5760.0,1493.0,4738.00341796875
5800.0,5650.0,5760.0,5800.0,10165.0,4770.90625
5890.0,5560.0,5800.0,5800.0,9525.0,4770.90625
5920.0,5720.0,5800.0,5810.0,5636.0,4779.1318359375
5970.0,5850.0,5870.0,5920.0,8177.0,4869.6142578125
5970.0,5600.0,5920.0,5760.0,7137.0,4738.00341796875
5850.0,5700.0,5760.0,5810.0,3106.0,4779.1318359375
5840.0,5720.0,5770.0,5810.0,4345.0,4779.1318359375
5840.0,5730.0,5840.0,5780.0,3087.0,4754.45458984375
5780.0,5560.0,5780.0,5660.0,8134.0,4955.83984375
5900.0,5660.0,5660.0,5890.0,6402.0,5157.22607421875
5980.0,5710.0,5890.0,5790.0,5584.0,5069.6669921875
5810.0,5630.0,5790.0,5790.0,2125.0,5069.6669921875
5880.0,5680.0,5790.0,5780.0,4628.0,5060.9111328125
5780.0,5720.0,5720.0,5780.0,1242.0,5060.9111328125
5980.0,5740.0,5810.0,5810.0,4000.0,5087.1787109375
5830.0,5700.0,5830.0,5830.0,5719.0,5104.6904296875
5870.0,5710.0,5850.0,5790.0,4349.0,5069.6669921875
5790.0,5770.0,5790.0,5790.0,199.0,5069.6669921875
5780.0,5690.0,5780.0,5750.0,1284.0,5034.64306640625
5730.0,5600.0,5640.0,5690.0,4153.0,4982.10791015625
5710.0,5630.0,5690.0,5710.0,2339.0,4999.6201171875
5710.0,5620.0,5710.0,5630.0,4613.0,4929.57275390625
5670.0,5560.0,5600.0,5670.0,5091.0,4964.59619140625
5730.0,5590.0,5680.0,5590.0,12707.0,4894.54931640625
5690.0,5560.0,5590.0,5630.0,1001.0,4929.57275390625
5700.0,5550.0,5650.0,5690.0,1678.0,4982.10791015625
5720.0,5620.0,5720.0,5640.0,2573.0,4938.32861328125
5660.0,5530.0,5630.0,5660.0,5402.0,4955.83984375
5690.0,5440.0,5610.0,5530.0,12100.0,4842.013671875
5600.0,5480.0,5530.0,5590.0,3995.0,4894.54931640625
5620.0,5520.0,5520.0,5520.0,2529.0,4833.25732421875
6030.0,5520.0,5520.0,5800.0,17444.0,5078.4228515625
5880.0,5740.0,5880.0,5850.0,7933.0,5122.2021484375
5880.0,5620.0,5850.0,5740.0,7927.0,5025.8876953125
5890.0,5620.0,5740.0,5860.0,4344.0,5130.95849609375
6040.0,5870.0,6000.0,5950.0,20284.0,5209.76123046875
6060.0,5950.0,6030.0,6050.0,8811.0,5297.3203125
6100.0,6020.0,6040.0,6060.0,10048.0,5306.076171875
6190.0,6060.0,6060.0,6180.0,9713.0,5411.14697265625
6370.0,6180.0,6200.0,6230.0,33073.0,5454.92626953125
6400.0,6230.0,6230.0,6300.0,6456.0,5516.21826171875
6380.0,6160.0,6300.0,6210.0,8800.0,5437.4150390625
6230.0,6150.0,6150.0,6220.0,5315.0,5446.1708984375
