High,Low,Open,Close,Volume,Adj Close
8940.0,8630.0,8800.0,8660.0,133939.0,8152.07275390625
8960.0,8650.0,8740.0,8800.0,204745.0,8283.8603515625
9180.0,8760.0,8760.0,9080.0,223760.0,8547.439453125
9460.0,9040.0,9250.0,9310.0,298206.0,8763.9501953125
9430.0,9010.0,9350.0,9010.0,208116.0,8481.5439453125
9450.0,9010.0,9010.0,9290.0,266626.0,8745.1220703125
9420.0,9120.0,9270.0,9240.0,194080.0,8698.0546875
9400.0,9010.0,9160.0,9120.0,185468.0,8585.0927734375
9340.0,9000.0,9210.0,9020.0,217404.0,8490.9580078125
9090.0,8860.0,9020.0,8870.0,129998.0,8349.755859375
8990.0,8760.0,8870.0,8890.0,184850.0,8368.5830078125
9080.0,8720.0,8890.0,8750.0,174628.0,8236.7939453125
8840.0,8610.0,8840.0,8680.0,270330.0,8170.89892578125
9060.0,8720.0,8810.0,8740.0,421006.0,8227.380859375
8950.0,7970.0,8940.0,8050.0,1381702.0,7577.8505859375
8250.0,8020.0,8110.0,8150.0,616545.0,7671.98583984375
8280.0,7930.0,8130.0,7970.0,528477.0,7502.54296875
8040.0,7670.0,8000.0,7800.0,782419.0,7342.513671875
7940.0,7720.0,7780.0,7890.0,303951.0,7427.234375
8040.0,7830.0,7890.0,7990.0,385245.0,7521.3701171875
8780.0,8010.0,8130.0,8560.0,1130206.0,8057.93896484375
9090.0,8280.0,9000.0,8380.0,546973.0,7888.49560546875
9710.0,8390.0,8430.0,9160.0,2309560.0,8622.74609375
9590.0,9220.0,9240.0,9420.0,883415.0,8867.4970703125
10150.0,9220.0,9500.0,9920.0,1067711.0,9338.171875
10450.0,9780.0,10050.0,10250.0,1004195.0,9648.8154296875
10500.0,10100.0,10400.0,10250.0,428433.0,9648.8154296875
10400.0,9950.0,10350.0,9950.0,639994.0,9366.4111328125
10600.0,9150.0,9900.0,9440.0,2138675.0,8886.32421875
9830.0,9310.0,9700.0,9550.0,602877.0,8989.8720703125
9760.0,9400.0,9630.0,9490.0,307679.0,8933.3916015625
9930.0,9390.0,9400.0,9900.0,612681.0,9319.3447265625
9860.0,9480.0,9820.0,9570.0,320303.0,9008.7001953125
9730.0,9340.0,9590.0,9350.0,262996.0,8801.603515625
9710.0,9220.0,9350.0,9710.0,342073.0,9140.48828125
9770.0,9510.0,9750.0,9770.0,210209.0,9196.96875
10000.0,9730.0,9800.0,9920.0,301561.0,9338.171875
10350.0,9500.0,9750.0,10200.0,851553.0,9601.7490234375
10300.0,9960.0,10150.0,10050.0,363349.0,9460.5458984375
10500.0,9700.0,10350.0,9770.0,689059.0,9196.96875
10300.0,9500.0,9730.0,9700.0,489167.0,9131.07421875
9890.0,9490.0,9780.0,9740.0,206121.0,9168.7294921875
9780.0,9560.0,9650.0,9720.0,176867.0,9149.9013671875
9740.0,9350.0,9580.0,9500.0,227364.0,8942.8046875
9430.0,9010.0,9300.0,9010.0,246927.0,8481.5439453125
9350.0,9010.0,9010.0,9300.0,239418.0,8754.5361328125
9430.0,9190.0,9200.0,9280.0,101406.0,8735.7080078125
9420.0,9220.0,9340.0,9240.0,98763.0,8698.0546875
9530.0,9310.0,9350.0,9530.0,165768.0,8971.0458984375
9950.0,9530.0,9530.0,9870.0,397504.0,9291.1044921875
9800.0,9540.0,9770.0,9610.0,182976.0,9046.353515625
10900.0,9520.0,9640.0,9900.0,2140643.0,9319.3447265625
9900.0,9460.0,9900.0,9470.0,523772.0,8914.564453125
9650.0,9250.0,9520.0,9300.0,264154.0,8754.5361328125
9510.0,8820.0,8930.0,9200.0,255163.0,8660.4013671875
9650.0,9140.0,9400.0,9600.0,318325.0,9036.939453125
9500.0,8750.0,9500.0,8770.0,292717.0,8255.6220703125
9300.0,8550.0,8700.0,9130.0,328155.0,8594.5068359375
9300.0,9090.0,9160.0,9090.0,196416.0,8556.853515625
9750.0,9150.0,9170.0,9550.0,267565.0,8989.8720703125
9900.0,9390.0,9610.0,9510.0,314169.0,8952.21875
9720.0,9340.0,9350.0,9690.0,216537.0,9121.662109375
9780.0,9520.0,9720.0,9570.0,125837.0,9008.7001953125
