High,Low,Open,Close,Volume,Adj Close
6560.0,6440.0,6560.0,6510.0,24333.0,5722.82421875
6510.0,6440.0,6510.0,6510.0,21261.0,5722.82421875
6710.0,6450.0,6450.0,6560.0,26145.0,5766.77783203125
6600.0,6490.0,6520.0,6540.0,27052.0,5749.1962890625
6600.0,6420.0,6580.0,6600.0,68695.0,5801.94140625
6600.0,6450.0,6600.0,6470.0,26773.0,5893.02392578125
6570.0,6470.0,6470.0,6480.0,18746.0,5902.13232421875
6540.0,6280.0,6480.0,6400.0,30386.0,5829.26611328125
6490.0,6220.0,6490.0,6230.0,72032.0,5674.42626953125
6330.0,6030.0,6110.0,6230.0,74021.0,5674.42626953125
6340.0,6200.0,6250.0,6260.0,35810.0,5701.7509765625
6310.0,6230.0,6230.0,6260.0,7712.0,5701.7509765625
6430.0,6220.0,6220.0,6400.0,19810.0,5829.26611328125
6400.0,6290.0,6400.0,6380.0,11146.0,5811.0498046875
6420.0,6330.0,6380.0,6380.0,12516.0,5811.0498046875
6420.0,6260.0,6420.0,6310.0,12725.0,5747.29248046875
6390.0,6260.0,6390.0,6290.0,68258.0,5729.076171875
6320.0,6200.0,6280.0,6300.0,43776.0,5738.18408203125
6360.0,6210.0,6270.0,6240.0,59848.0,5683.53466796875
6270.0,6190.0,6230.0,6240.0,33655.0,5683.53466796875
6290.0,6170.0,6270.0,6170.0,37730.0,5619.77685546875
6230.0,6130.0,6230.0,6160.0,34537.0,5610.66845703125
6200.0,6100.0,6160.0,6160.0,34329.0,5610.66845703125
6480.0,6200.0,6230.0,6430.0,92981.0,5856.5908203125
6640.0,6440.0,6480.0,6620.0,81102.0,6029.64697265625
6690.0,6570.0,6680.0,6670.0,77499.0,6075.1884765625
6710.0,6570.0,6620.0,6640.0,64341.0,6047.86376953125
6580.0,6350.0,6500.0,6500.0,103799.0,5920.3486328125
6670.0,6370.0,6500.0,6610.0,88353.0,6020.5390625
6580.0,6420.0,6520.0,6520.0,56529.0,5938.56494140625
6710.0,6520.0,6520.0,6680.0,46205.0,6084.296875
6830.0,6600.0,6600.0,6800.0,45999.0,6193.59521484375
6860.0,6770.0,6800.0,6810.0,27965.0,6202.7041015625
6850.0,6770.0,6850.0,6820.0,37797.0,6211.81201171875
6860.0,6720.0,6770.0,6720.0,62453.0,6120.7294921875
6840.0,6710.0,6750.0,6780.0,39384.0,6175.37890625
6850.0,6690.0,6850.0,6770.0,30280.0,6166.27099609375
6890.0,6720.0,6720.0,6850.0,35644.0,6239.13623046875
6890.0,6780.0,6780.0,6830.0,35157.0,6220.919921875
6900.0,6800.0,6900.0,6890.0,22053.0,6275.5693359375
6920.0,6820.0,6850.0,6920.0,21917.0,6302.89453125
6990.0,6850.0,6960.0,6950.0,17586.0,6330.21875
7000.0,6900.0,6950.0,6990.0,20780.0,6366.65185546875
7020.0,6850.0,6990.0,6900.0,20054.0,6284.677734375
6910.0,6830.0,6880.0,6830.0,19861.0,6220.919921875
6900.0,6710.0,6830.0,6820.0,49098.0,6211.81201171875
7100.0,6750.0,6840.0,7020.0,66006.0,6393.97607421875
7070.0,6940.0,7000.0,7070.0,40395.0,6439.517578125
7110.0,6990.0,7070.0,7080.0,29984.0,6448.6259765625
7120.0,7030.0,7050.0,7090.0,26905.0,6457.73388671875
7120.0,7010.0,7100.0,7100.0,41481.0,6466.8427734375
7100.0,6920.0,7000.0,7030.0,15517.0,6403.08447265625
7220.0,7030.0,7030.0,7220.0,39229.0,6576.14111328125
7520.0,7180.0,7200.0,7440.0,148811.0,6776.52197265625
7660.0,7260.0,7460.0,7360.0,110618.0,6703.65625
7390.0,7230.0,7360.0,7250.0,38346.0,6603.4658203125
7310.0,7190.0,7250.0,7290.0,20555.0,6639.8984375
7340.0,7250.0,7280.0,7320.0,21568.0,6667.22314453125
7310.0,7150.0,7300.0,7280.0,43886.0,6630.79052734375
7340.0,7200.0,7270.0,7250.0,43561.0,6603.4658203125
7380.0,7190.0,7220.0,7220.0,54844.0,6576.14111328125
7220.0,7070.0,7090.0,7140.0,46363.0,6503.275390625
7230.0,7050.0,7150.0,7140.0,44854.0,6503.275390625
7220.0,7080.0,7140.0,7140.0,43222.0,6503.275390625
7190.0,7050.0,7140.0,7150.0,21989.0,6512.3837890625
7160.0,6960.0,7160.0,7160.0,64616.0,6521.49169921875
7230.0,7050.0,7160.0,7230.0,26469.0,6585.24951171875
7210.0,7150.0,7160.0,7190.0,12745.0,6548.81640625
7240.0,7110.0,7190.0,7220.0,23835.0,6576.14111328125
7220.0,7080.0,7220.0,7170.0,28009.0,6530.60009765625
7190.0,7080.0,7080.0,7150.0,30081.0,6512.3837890625
7180.0,7060.0,7090.0,7120.0,30162.0,6485.05908203125
7110.0,7050.0,7110.0,7100.0,37977.0,6466.8427734375
7120.0,6980.0,7120.0,7050.0,44037.0,6421.30078125
7130.0,7040.0,7120.0,7070.0,22711.0,6439.517578125
7140.0,7020.0,7110.0,7100.0,50946.0,6466.8427734375
7100.0,6930.0,7100.0,7020.0,97619.0,6393.97607421875
7040.0,6900.0,7020.0,7010.0,52363.0,6384.8681640625
7200.0,6970.0,7060.0,7170.0,88542.0,6530.60009765625
7250.0,7100.0,7170.0,7180.0,77424.0,6539.7080078125
7350.0,7130.0,7190.0,7200.0,45820.0,6557.92431640625
7250.0,7200.0,7200.0,7250.0,26694.0,6603.4658203125
7370.0,7260.0,7290.0,7360.0,60648.0,6703.65625
7410.0,7300.0,7360.0,7310.0,26268.0,6658.11474609375
7340.0,7210.0,7310.0,7260.0,24733.0,6612.57373046875
7260.0,6830.0,7260.0,7160.0,45162.0,6521.49169921875
7290.0,7100.0,7100.0,7270.0,38552.0,6621.68212890625
7280.0,7130.0,7280.0,7240.0,29583.0,6594.357421875
7230.0,7160.0,7230.0,7220.0,20529.0,6576.14111328125
7260.0,7150.0,7220.0,7200.0,28796.0,6557.92431640625
7200.0,7110.0,7160.0,7160.0,21903.0,6521.49169921875
7260.0,7090.0,7260.0,7180.0,34961.0,6539.7080078125
7220.0,7020.0,7220.0,7060.0,38713.0,6430.4091796875
7090.0,6950.0,7090.0,6990.0,24511.0,6366.65185546875
6990.0,6860.0,6930.0,6860.0,30056.0,6248.24462890625
6920.0,6720.0,6800.0,6900.0,17113.0,6284.677734375
6990.0,6840.0,6930.0,6990.0,25424.0,6366.65185546875
7050.0,6850.0,7050.0,6990.0,19175.0,6366.65185546875
