High,Low,Open,Close,Volume,Adj Close
79100.0,77800.0,78900.0,79000.0,109923.0,70201.640625
79500.0,77100.0,78500.0,79200.0,140394.0,70379.359375
81600.0,78500.0,80300.0,79500.0,316885.0,70645.9453125
79500.0,78600.0,79100.0,79100.0,97915.0,70290.5
80600.0,79300.0,79500.0,79800.0,196898.0,70912.53125
77200.0,76000.0,76000.0,77000.0,2328398.0,68424.375
78400.0,76800.0,77400.0,77500.0,269461.0,68868.6953125
79800.0,77800.0,78000.0,79000.0,196701.0,70201.640625
80000.0,77400.0,79400.0,78000.0,169044.0,69313.0
78700.0,76900.0,78500.0,78700.0,127283.0,69935.046875
79400.0,78100.0,78600.0,78900.0,142495.0,70112.78125
79900.0,77800.0,79000.0,78300.0,102388.0,69579.59375
79800.0,78400.0,79200.0,79400.0,102880.0,70557.0859375
80100.0,79300.0,79400.0,79700.0,118410.0,70823.671875
80100.0,79100.0,79800.0,79900.0,131361.0,71001.3984375
80500.0,79500.0,80000.0,79700.0,175607.0,70823.671875
80600.0,79700.0,79700.0,80400.0,106645.0,71445.7109375
80500.0,78900.0,80400.0,79400.0,150801.0,70557.0859375
82700.0,79500.0,79800.0,82000.0,205838.0,72867.5234375
82500.0,81100.0,82200.0,82200.0,135719.0,73045.2421875
82600.0,81400.0,82100.0,82300.0,144524.0,73134.109375
82100.0,80500.0,82000.0,81900.0,123570.0,72778.65625
83700.0,81300.0,82600.0,81900.0,123201.0,72778.65625
82200.0,81200.0,82100.0,82200.0,74428.0,73045.2421875
82200.0,80500.0,82100.0,80800.0,127978.0,71801.1640625
82700.0,80800.0,80900.0,81700.0,132363.0,72600.9296875
82300.0,80600.0,82100.0,82300.0,111615.0,73134.109375
84200.0,81800.0,82000.0,84000.0,157394.0,74644.7734375
85000.0,83200.0,84700.0,84800.0,186384.0,75355.6796875
85400.0,83300.0,84900.0,84700.0,120095.0,75266.8203125
84600.0,83000.0,84600.0,83400.0,149159.0,74111.6015625
85500.0,83400.0,84200.0,84200.0,101670.0,74822.4921875
84400.0,83000.0,84200.0,83600.0,230838.0,74289.3125
84200.0,83100.0,83300.0,83500.0,77979.0,74200.453125
83900.0,81900.0,83500.0,82000.0,107619.0,72867.5234375
82700.0,80500.0,82300.0,81700.0,160202.0,72600.9296875
82800.0,81100.0,82800.0,82000.0,133288.0,72867.5234375
83300.0,81900.0,82700.0,83000.0,206722.0,73756.1484375
83000.0,81200.0,83000.0,82600.0,153896.0,73400.703125
83300.0,82000.0,82000.0,82800.0,84712.0,73578.421875
86200.0,82900.0,82900.0,85700.0,322063.0,76155.4453125
90200.0,86000.0,86600.0,87000.0,423416.0,77310.65625
88500.0,86200.0,87000.0,87800.0,157754.0,78021.5625
88300.0,85200.0,87400.0,87400.0,168738.0,77666.1171875
87600.0,83800.0,86900.0,84500.0,164059.0,75089.09375
83500.0,79600.0,82900.0,79600.0,258435.0,70734.8125
82100.0,80100.0,81400.0,81800.0,164546.0,72689.7890625
83300.0,80600.0,81600.0,81600.0,147405.0,72512.0703125
82900.0,81800.0,81900.0,82500.0,96632.0,73311.8359375
83900.0,82000.0,83000.0,82900.0,103775.0,73667.28125
84200.0,82100.0,82300.0,82900.0,163919.0,73667.28125
83300.0,82000.0,82600.0,82900.0,108892.0,73667.28125
84200.0,80900.0,83000.0,84200.0,92273.0,74822.4921875
85200.0,81400.0,83900.0,82200.0,163877.0,73045.2421875
84500.0,81500.0,83900.0,82100.0,131874.0,72956.3828125
82700.0,78800.0,81600.0,80100.0,142634.0,71179.125
80800.0,75700.0,80200.0,77600.0,153458.0,68957.5546875
78600.0,74500.0,77600.0,74900.0,224169.0,66558.25
75900.0,72600.0,74700.0,75100.0,184044.0,66735.984375
77600.0,74100.0,75500.0,76000.0,158298.0,67535.75
78300.0,74500.0,76000.0,75000.0,129944.0,66647.1171875
81100.0,76700.0,76800.0,78800.0,274126.0,70023.9140625
79100.0,75900.0,79100.0,77400.0,149445.0,68779.8203125
79100.0,76600.0,77800.0,78700.0,119570.0,69935.046875
80300.0,77600.0,78800.0,78100.0,119787.0,69401.859375
79300.0,77200.0,79000.0,77200.0,167733.0,68602.1015625
78900.0,76800.0,77300.0,78500.0,109914.0,69757.3203125
80900.0,78100.0,78400.0,80900.0,140289.0,71890.03125
81700.0,78500.0,80400.0,81500.0,139038.0,72423.203125
81800.0,79900.0,81800.0,80800.0,93315.0,71801.1640625
84300.0,80000.0,80500.0,84000.0,152251.0,74644.7734375
88500.0,83100.0,85000.0,86200.0,319642.0,76599.7578125
88200.0,85900.0,86200.0,88100.0,152650.0,78288.15625
88600.0,87100.0,87800.0,88400.0,130824.0,78554.7421875
88700.0,87100.0,88200.0,88000.0,105366.0,78199.28125
88000.0,85800.0,87500.0,87100.0,136012.0,77399.5234375
88000.0,86200.0,87000.0,87900.0,121021.0,78110.421875
89700.0,86500.0,87900.0,89700.0,159471.0,79709.953125
90400.0,89100.0,89200.0,90400.0,137621.0,80331.9921875
95400.0,90600.0,90600.0,94500.0,365752.0,83975.3671875
96800.0,94700.0,95000.0,95100.0,167160.0,84508.546875
96000.0,93700.0,95200.0,94800.0,193064.0,84241.953125
96800.0,94400.0,94600.0,95400.0,183961.0,84775.1328125
95800.0,93600.0,95400.0,95300.0,224858.0,84686.2734375
96700.0,93600.0,94700.0,96200.0,118419.0,85486.046875
98500.0,95700.0,96300.0,96200.0,241299.0,85486.046875
97400.0,95500.0,95600.0,97100.0,113561.0,86285.8046875
98100.0,96000.0,96000.0,97000.0,140451.0,86196.9453125
97600.0,95200.0,96200.0,95700.0,154487.0,85041.7265625
100000.0,95700.0,95700.0,99500.0,241446.0,88418.515625
104000.0,99400.0,99700.0,104000.0,334455.0,92417.3359375
104500.0,100500.0,104000.0,103500.0,182768.0,91973.0234375
105500.0,102000.0,104000.0,104500.0,234641.0,92861.65625
107000.0,103500.0,104500.0,104500.0,268790.0,92861.65625
105000.0,100500.0,105000.0,103000.0,310088.0,91528.703125
107000.0,102000.0,103000.0,105500.0,177096.0,93750.2890625
106500.0,101000.0,105500.0,103500.0,266317.0,91973.0234375
103500.0,100500.0,102500.0,101000.0,163859.0,89751.453125
102500.0,98500.0,98500.0,100500.0,184893.0,89307.140625
103500.0,99700.0,100500.0,103000.0,234492.0,95156.2890625
104000.0,101000.0,103500.0,102500.0,124916.0,94694.375
103500.0,96000.0,101000.0,96400.0,353937.0,89058.8984375
98600.0,95700.0,97100.0,97400.0,279377.0,89982.75
98200.0,93300.0,98000.0,97900.0,277206.0,90444.671875
101500.0,94600.0,99800.0,97800.0,302859.0,90352.28125
101000.0,95500.0,99000.0,97200.0,184324.0,89797.9765625
100000.0,97300.0,97400.0,100000.0,212270.0,92384.75
101500.0,94400.0,101000.0,96800.0,423766.0,89428.4375
98000.0,95600.0,96800.0,97900.0,231750.0,90444.671875
97500.0,95100.0,97300.0,95900.0,246321.0,88596.984375
99100.0,95500.0,96200.0,97200.0,261248.0,89797.9765625
101000.0,97800.0,98000.0,99500.0,234804.0,91922.828125
101000.0,97600.0,99600.0,100500.0,200016.0,92846.671875
101500.0,99200.0,101500.0,101000.0,119939.0,93308.6015625
100500.0,97700.0,100000.0,98900.0,121377.0,91368.515625
101500.0,98300.0,99000.0,99800.0,146373.0,92199.984375
100500.0,98200.0,100000.0,100500.0,129250.0,92846.671875
105000.0,99000.0,99100.0,105000.0,238453.0,97003.9921875
