High,Low,Open,Close,Volume,Adj Close
53900.0,53100.0,53400.0,53800.0,111805.0,45180.83203125
54000.0,53000.0,53800.0,53700.0,121682.0,45096.8515625
55700.0,54000.0,54000.0,54200.0,225433.0,45516.74609375
55100.0,54400.0,54700.0,54500.0,160371.0,45768.6875
54700.0,53600.0,54400.0,53800.0,144827.0,45180.83203125
54100.0,52800.0,54100.0,53200.0,173197.0,44676.953125
53800.0,52900.0,53000.0,53600.0,111392.0,45012.87109375
54000.0,53400.0,53700.0,54000.0,82918.0,45348.7890625
54600.0,53500.0,53800.0,54400.0,127949.0,45684.70703125
54800.0,54000.0,54600.0,54800.0,105522.0,46020.625
54500.0,52800.0,54400.0,53400.0,255394.0,44844.9140625
53700.0,52700.0,53100.0,53100.0,189003.0,44592.9765625
53300.0,52800.0,52900.0,52800.0,93322.0,44341.0390625
52800.0,52100.0,52700.0,52400.0,127147.0,44005.12109375
52500.0,51600.0,52400.0,51800.0,193447.0,43501.24609375
52200.0,50800.0,51800.0,51100.0,298244.0,42913.390625
51700.0,50900.0,51400.0,51700.0,203405.0,43417.265625
52800.0,51300.0,51300.0,52500.0,163393.0,44089.09765625
53300.0,52300.0,52400.0,53000.0,158498.0,44508.99609375
53200.0,52400.0,53100.0,53100.0,119240.0,44592.9765625
53000.0,52200.0,52900.0,52200.0,274499.0,43837.1640625
53500.0,52500.0,52500.0,53400.0,165951.0,44844.9140625
53700.0,52500.0,53100.0,52900.0,151750.0,44425.01953125
52800.0,52100.0,52500.0,52500.0,113584.0,44089.09765625
52800.0,52100.0,52600.0,52300.0,105034.0,43921.140625
52500.0,51900.0,52200.0,52000.0,93136.0,43669.203125
52800.0,51700.0,52300.0,52000.0,196266.0,43669.203125
54100.0,51900.0,52100.0,54000.0,331643.0,45348.7890625
55200.0,53800.0,54200.0,55100.0,251874.0,46272.5625
56300.0,55200.0,55300.0,55500.0,259396.0,46608.48046875
56600.0,55100.0,55500.0,55900.0,218998.0,46944.3984375
56200.0,54400.0,56100.0,54800.0,164401.0,46020.625
55900.0,54300.0,55000.0,55500.0,226616.0,46608.48046875
55500.0,53700.0,55500.0,54500.0,106325.0,45768.6875
55200.0,53900.0,55200.0,54600.0,177581.0,45852.6640625
54000.0,51700.0,53400.0,51700.0,337683.0,43417.265625
52400.0,51100.0,51500.0,51700.0,248063.0,43417.265625
52000.0,50300.0,51700.0,51400.0,228722.0,43165.33203125
51800.0,51000.0,51600.0,51300.0,100694.0,43081.3515625
53300.0,51300.0,51700.0,52500.0,209796.0,44089.09765625
52500.0,51400.0,52400.0,51900.0,131136.0,43585.2265625
51500.0,50000.0,51400.0,51100.0,234394.0,42913.390625
51200.0,50100.0,51000.0,51000.0,129431.0,42829.4140625
51000.0,49600.0,51000.0,49850.0,204126.0,41863.65234375
50800.0,49750.0,50100.0,50500.0,148291.0,42409.515625
50400.0,49450.0,50000.0,50300.0,204868.0,42241.55859375
50300.0,47550.0,50200.0,48000.0,323772.0,40310.03515625
48750.0,47500.0,48000.0,47700.0,206570.0,40058.09765625
48200.0,47200.0,48050.0,47300.0,166862.0,39722.1796875
48750.0,46700.0,47350.0,48500.0,235266.0,40729.93359375
49350.0,47950.0,48300.0,48000.0,144283.0,40310.03515625
49350.0,48100.0,48150.0,49150.0,156977.0,41275.796875
49000.0,48150.0,48950.0,48600.0,106039.0,40813.9140625
49150.0,48600.0,48700.0,49000.0,128611.0,41149.82421875
50400.0,48800.0,49150.0,49950.0,241806.0,41947.6328125
50500.0,49600.0,50100.0,49600.0,297503.0,41653.703125
51300.0,50300.0,50500.0,50900.0,425642.0,42745.4296875
51300.0,50400.0,50500.0,50900.0,167914.0,42745.4296875
51700.0,49900.0,50500.0,51700.0,222057.0,43417.265625
51100.0,49450.0,51100.0,49750.0,262049.0,41779.671875
50900.0,49650.0,49750.0,50900.0,180247.0,42745.4296875
51700.0,50200.0,51000.0,51500.0,134536.0,43249.3125
52800.0,51100.0,51200.0,51500.0,272181.0,43249.3125
52400.0,51000.0,51500.0,52300.0,139611.0,43921.140625
52100.0,51000.0,51500.0,51900.0,99300.0,43585.2265625
52000.0,51300.0,51700.0,51900.0,78991.0,43585.2265625
52000.0,50500.0,51900.0,51100.0,81280.0,42913.390625
51500.0,50400.0,50800.0,51300.0,174359.0,43081.3515625
51800.0,51000.0,51300.0,51500.0,106815.0,43249.3125
51600.0,50700.0,51600.0,51100.0,110204.0,42913.390625
51900.0,51100.0,51500.0,51800.0,148268.0,43501.24609375
52100.0,51400.0,51800.0,51500.0,179561.0,43249.3125
53000.0,51800.0,51900.0,52500.0,154375.0,44089.09765625
53200.0,51900.0,52800.0,52300.0,127690.0,43921.140625
52400.0,51500.0,51900.0,52200.0,89661.0,43837.1640625
52400.0,51000.0,52400.0,51600.0,135734.0,43333.28515625
51700.0,50100.0,51600.0,50700.0,170034.0,42577.48046875
51200.0,50000.0,50100.0,51200.0,132331.0,42997.3671875
52000.0,50600.0,50900.0,51700.0,158495.0,43417.265625
52300.0,51300.0,52200.0,51600.0,168909.0,43333.28515625
53100.0,51400.0,51500.0,52700.0,340193.0,44257.0625
53600.0,52500.0,52800.0,53500.0,189220.0,44928.89453125
53700.0,52300.0,53600.0,52600.0,129160.0,44173.08203125
53200.0,52200.0,52500.0,52500.0,152247.0,44089.09765625
53000.0,51700.0,52600.0,53000.0,129185.0,44508.99609375
53000.0,51400.0,53000.0,52600.0,162140.0,44173.08203125
52900.0,52200.0,52700.0,52900.0,204560.0,44425.01953125
53000.0,51800.0,52700.0,52000.0,130286.0,43669.203125
52200.0,50900.0,51700.0,51100.0,216785.0,42913.390625
50900.0,49800.0,50200.0,50500.0,143952.0,44047.28125
51800.0,50100.0,50100.0,51600.0,161625.0,45006.7265625
51200.0,48200.0,51100.0,48500.0,271228.0,42302.8359375
49150.0,47900.0,49150.0,48350.0,178992.0,42172.0
49450.0,47950.0,47950.0,49250.0,166264.0,42957.0
50700.0,49600.0,49650.0,50300.0,118533.0,43872.8359375
50600.0,49650.0,50500.0,49900.0,112218.0,43523.94921875
51200.0,49750.0,49800.0,50500.0,118926.0,44047.28125
51300.0,50500.0,50600.0,51000.0,202894.0,44483.39453125
51500.0,50700.0,51000.0,51300.0,77631.0,44745.0625
51300.0,50100.0,50800.0,50800.0,126704.0,44308.94921875
51600.0,50800.0,51100.0,51400.0,109959.0,44832.28125
51800.0,51200.0,51200.0,51400.0,105550.0,44832.28125
52100.0,51400.0,51400.0,51800.0,121383.0,45181.17578125
52100.0,51000.0,52000.0,52000.0,139071.0,45355.6171875
